127.0.0.1 - - [03/Feb/2025:08:16:25 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:10 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564207878&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 459424
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:10 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564210110&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:10 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564207846&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:10 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564207841&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564207855&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564210110&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738564207888&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 468981
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212738&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212744&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:12 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212751&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212757&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212762&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212766&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738564212772&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738564212777&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212744&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 20855
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212751&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 17405
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212766&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212762&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212757&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 37595
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564212738&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 14441
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738564212772&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 33936
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:30:14 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738564212777&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 67950
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:31:40 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564300892&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:31:41 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564300892&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:20 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/auth/token?_dc=1738564460686 HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:21 +0700] "POST /MOST_MMC_JPB_Web/rest/auth/token?_dc=1738564460686 HTTP/1.1" 200 1982
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:21 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564461996&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564461996&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 75287
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738564462158&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564462162&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1738564462286&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/favourites?_dc=1738564462286&userId=MOSTADMIN&systemCode=MOST&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564462162&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738564462158&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738564462910&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/list?_dc=1738564462910&systemCode=MOST&mode=leftmenu&page=1&start=0&limit=25 HTTP/1.1" 200 131138
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:23 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738564463056&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:23 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/basic/profile?_dc=1738564463056&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564491184&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564491184&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564491545&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564491547&lcd=MT&mcd=VSLDLRSN&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564491549&code=MT&defaultCheck=Y&gridReference=refVesselScheduleInternalGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/selectVslTpCombo?_dc=1738564491550&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491553&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491557&lcd=MT&mcd=MPTSSTAT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:51 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491560&lcd=MT&mcd=VSLSTATUS&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564491545&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564491562&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/selectVslTpCombo?_dc=1738564491550&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564491549&code=MT&defaultCheck=Y&gridReference=refVesselScheduleInternalGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564491547&lcd=MT&mcd=VSLDLRSN&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 3794
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491557&lcd=MT&mcd=MPTSSTAT&page=1&start=0&limit=25 HTTP/1.1" 200 1747
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491553&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 6496
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/codeMaster/selectCodeMasterList?_dc=1738564491560&lcd=MT&mcd=VSLSTATUS&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:52 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/menu/authbutton?_dc=1738564491562&userId=MOSTADMIN&menuId=MPPN101&page=1&start=0&limit=25 HTTP/1.1" 200 689
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:58 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738564498854&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:34:58 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/popup/vesselcalllistpopup?_dc=1738564498854&vslCallId=ASHL&mode=textfield&page=1&start=0&limit=25 HTTP/1.1" 200 2571
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:01 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738564501169&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:02 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/list?_dc=1738564501169&scn=ASHL&planned=&searchType=list&locCd=&vslTp=&vslStatus=&schStatus=&cgTpCd=&dbYn=false&atdYn=&vslCallId=ASHL&rptTp=&userId=MOSTADMIN&alertYn=&alertTp=&pageNo=1&sizePerPage=100&sort=&page=1&start=0&limit=100 HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504234&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504236&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504237&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564504239&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564504245&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:04 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738564504252&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504236&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504237&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipLiquidBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564504239&eqTpCdList=FLX%2CMLA&searchType=EQ&page=1&start=0&limit=25 HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564504234&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564504245&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 459424
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:05 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/confirmationSlip?_dc=1738564504252&vslCallId=ASHL&vslCd=ASHL&callYear=2022&callSeq=0001&pgmId=confirmSlip1&catgCd=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 468981
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506049&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506069&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506073&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506077&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506081&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:06 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506084&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738564506088&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506073&lcd=MT&mcd=CGTPNLQ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 17405
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738564506093&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506049&vslCallId=ASHL&cs2YN=true&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 14441
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564506687&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506077&lcd=MT&mcd=HTC&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 37595
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506069&lcd=MT&mcd=CGOPETP&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 20855
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506081&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/combobox/codeMaster?_dc=1738564506084&lcd=VC&mcd=CGFZ&scdUse=Y&page=1&start=0&limit=25 HTTP/1.1" 200 10561
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipBreakBulkList?_dc=1738564506088&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 33936
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/vesselscheduleinternal/ConfirmationSlipLiquidBulkList?_dc=1738564506093&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 67950
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:07 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564506687&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:13 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564513039&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:35:13 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564513039&code=MT&defaultCheck=Y&gridReference=refTankerSubmissionGrid&page=1&start=0&limit=25 HTTP/1.1" 200 345
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:36:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564582128&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:36:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564582128&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:38:22 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564702124&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:38:22 +0700] "GET /MOST_MMC_JPB_Web/rest/v1/commonCode/alertlist?_dc=1738564702124&userId=MOSTADMIN&userType=I&page=1&start=0&limit=25 HTTP/1.1" 200 703
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:38:50 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564730119&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipStowagePlanUploadGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Feb/2025:13:38:50 +0700] "OPTIONS /MOST_MMC_JPB_Web/rest/v1/columnsetting/searchItems?_dc=1738564730121&code=MT&defaultCheck=Y&gridReference=refConfirmationSlipDryBulkBreakBulkGrid&page=1&start=0&limit=25 HTTP/1.1" 200 -
