127.0.0.1 - - [28/Feb/2025:08:24:34 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298010&lcd=MT&mcd=DBLBNKDIV&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298019&lcd=MT&mcd=STSOPTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298022&lcd=MT&mcd=HTC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298026&lcd=MT&mcd=HCHDRT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298035&lcd=MT&mcd=STCRTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298032&vslCallId=ASHL&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298038&lcd=MT&mcd=VSLSHFTTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298043&lcd=MT&mcd=SHFPST&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298047&lcd=MT&mcd=SFTRSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298050&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712298053&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298022&lcd=MT&mcd=HTC&page=1&start=0&limit=25 HTTP/1.1" 200 39025
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712297994&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 42721
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298032&vslCallId=ASHL&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 106252
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298010&lcd=MT&mcd=DBLBNKDIV&page=1&start=0&limit=25 HTTP/1.1" 200 21538
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298019&lcd=MT&mcd=STSOPTP&page=1&start=0&limit=25 HTTP/1.1" 200 14517
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:38 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298000&searchType=CMDT_CD&page=1&start=0&limit=25 HTTP/1.1" 200 162135
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298038&lcd=MT&mcd=VSLSHFTTP&page=1&start=0&limit=25 HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298047&lcd=MT&mcd=SFTRSN&page=1&start=0&limit=25 HTTP/1.1" 200 54184
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298026&lcd=MT&mcd=HCHDRT&page=1&start=0&limit=25 HTTP/1.1" 200 7412
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298035&lcd=MT&mcd=STCRTP&page=1&start=0&limit=25 HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298043&lcd=MT&mcd=SHFPST&page=1&start=0&limit=25 HTTP/1.1" 200 28710
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712298050&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 476991
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:11:39 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712298053&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 32352
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:12:56 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/popup/partnercodetype?_dc=1740712376967&searchModule=MT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:12:57 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/popup/partnercodetype?_dc=1740712376967&searchModule=MT&page=1&start=0&limit=25 HTTP/1.1" 200 46900
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:12:59 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/popup/partnercdpopup?_dc=1740712379880&ptnrType=CNS&ptnrName=&ptnrCode=Z&reqType=CD&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:13:00 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/popup/partnercdpopup?_dc=1740712379880&ptnrType=CNS&ptnrName=&ptnrCode=Z&reqType=CD&page=1&start=0&limit=25 HTTP/1.1" 200 906382
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:45 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/auth/checkSession?_dc=1740712605820 HTTP/1.1" 202 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "POST /MOST_MMC_VMT_Web/rest/auth/checkSession?_dc=1740712605820 HTTP/1.1" 200 1677
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/basic/profile?_dc=1740712606184&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/basic/profile?_dc=1740712606184&page=1&start=0&limit=25 HTTP/1.1" 200 1901
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/menu/authbutton?_dc=1740712606367&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/menu/authbutton?_dc=1740712606367&userId=MOSTADMIN&menuId=ALL&page=1&start=0&limit=25 HTTP/1.1" 200 75287
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712606807&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:46 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/menu/hht?_dc=1740712606812&userId=MOSTADMIN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:47 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712606807&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 476991
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:47 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/popup/vesselcalllistpopup?_dc=1740712607086&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:47 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/menu/hht?_dc=1740712606812&userId=MOSTADMIN&page=1&start=0&limit=25 HTTP/1.1" 200 10270
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:16:47 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/popup/vesselcalllistpopup?_dc=1740712607086&vslCallId=ASHL&page=1&start=0&limit=25 HTTP/1.1" 200 2551
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627881&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627888&searchType=CMDT_CD&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627896&lcd=MT&mcd=DBLBNKDIV&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627900&lcd=MT&mcd=STSOPTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627907&lcd=MT&mcd=HTC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627915&lcd=MT&mcd=HCHDRT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627920&vslCallId=ASHL&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627926&lcd=MT&mcd=STCRTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627932&lcd=MT&mcd=VSLSHFTTP&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627938&lcd=MT&mcd=SHFPST&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627943&lcd=MT&mcd=SFTRSN&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:07 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627949&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627881&lcd=MT&mcd=CGTP&page=1&start=0&limit=25 HTTP/1.1" 200 42721
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712627956&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627907&lcd=MT&mcd=HTC&page=1&start=0&limit=25 HTTP/1.1" 200 39025
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627896&lcd=MT&mcd=DBLBNKDIV&page=1&start=0&limit=25 HTTP/1.1" 200 21538
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627900&lcd=MT&mcd=STSOPTP&page=1&start=0&limit=25 HTTP/1.1" 200 14517
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627888&searchType=CMDT_CD&page=1&start=0&limit=25 HTTP/1.1" 200 162135
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:08 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627915&lcd=MT&mcd=HCHDRT&page=1&start=0&limit=25 HTTP/1.1" 200 7412
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627926&lcd=MT&mcd=STCRTP&page=1&start=0&limit=25 HTTP/1.1" 200 7405
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627920&vslCallId=ASHL&searchType=BLSN&page=1&start=0&limit=25 HTTP/1.1" 200 106252
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627932&lcd=MT&mcd=VSLSHFTTP&page=1&start=0&limit=25 HTTP/1.1" 200 3907
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627943&lcd=MT&mcd=SFTRSN&page=1&start=0&limit=25 HTTP/1.1" 200 54184
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627938&lcd=MT&mcd=SHFPST&page=1&start=0&limit=25 HTTP/1.1" 200 28710
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/combobox/codemaster?_dc=1740712627949&searchType=BERTH_LOC&page=1&start=0&limit=25 HTTP/1.1" 200 476991
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:09 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712627956&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 32352
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:52 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/popup/partnercodetype?_dc=1740712672242&searchModule=MT&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:52 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/popup/partnercodetype?_dc=1740712672242&searchModule=MT&page=1&start=0&limit=25 HTTP/1.1" 200 46900
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:54 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/popup/partnercdpopup?_dc=1740712674723&ptnrType=CNS&ptnrName=&ptnrCode=Z&reqType=CD&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:17:55 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/popup/partnercdpopup?_dc=1740712674723&ptnrType=CNS&ptnrName=&ptnrCode=Z&reqType=CD&page=1&start=0&limit=25 HTTP/1.1" 200 906382
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:19:16 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/vesselShifting?_dc=1740712756424 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:19:16 +0700] "POST /MOST_MMC_VMT_Web/rest/v1/shifting/vesselShifting?_dc=1740712756424 HTTP/1.1" 201 4575
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:19:16 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712756806&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:19:17 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740712756806&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 36643
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:48:05 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/vesselShifting/MOST.model.operation.ShiftingDoubleBanking-19?_dc=1740714485823 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:48:05 +0700] "PUT /MOST_MMC_VMT_Web/rest/v1/shifting/vesselShifting/MOST.model.operation.ShiftingDoubleBanking-19?_dc=1740714485823 HTTP/1.1" 200 4601
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:48:05 +0700] "OPTIONS /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740714485955&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [28/Feb/2025:10:48:06 +0700] "GET /MOST_MMC_VMT_Web/rest/v1/shifting/list?_dc=1740714485955&vslCallId=ASHL&searchType=info&page=1&start=0&limit=25 HTTP/1.1" 200 36707
